"ivs" "subject" "acq" "hemi" "axis" "na.ratio" "num_voxels" "mean_dist" "x_dist" "y_dist" "z_dist" "overlap_ratio" "mean_fd" "interp" "fix_total" "fix_ratio" "hemi.d" "acq.d"
"12555" 0.0523542797311159 "A00066087" "CAP" "r" "two" 0.970588235294118 33 5.66397696639644 3.97058823529412 1.47923875432526 2.73702422145329 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12556" 0.0698048368701084 "A00066087" "CAP" "l" "three" 0.84 21 4.95404567582207 3.408 1.4784 2.5872 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12557" 0.134428923723081 "A00066087" "CAP" "r" "three" 1 21 4.60943182356567 3.38775510204082 1.49659863945578 2.03174603174603 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12558" 0.0414851920465765 "A00066087" "CAP" "l" "four" 1 21 5.2178679019175 4.21768707482993 1.49659863945578 1.88888888888889 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12559" 0.0793824888328576 "A00066087" "CAP" "r" "four" 1 24 4.94421767287489 3.875 1.48958333333333 1.96875 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12560" 0.028166207912535 "A00066087" "CAP" "l" "five" 1 21 5.40381096824023 4.3265306122449 1.46938775510204 2.22222222222222 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12561" 0.0361923155635338 "A00066087" "CAP" "r" "five" 1 19 5.31258378665265 4.10526315789474 1.39612188365651 2.17174515235457 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12562" 0.0245659798615189 "A00066087" "CAP" "l" "six" 1 12 4.67858265970199 3.66666666666667 0.458333333333333 2.13888888888889 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12563" 0.030032916512882 "A00066087" "CAP" "r" "six" 0.956521739130435 22 5.59476013863165 4.1398865784499 1.36105860113421 2.80529300567108 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12564" 0.0105546669285635 "A00066087" "1400" "l" "ant" 0.8715953307393 224 6.93558557517781 4.40485094399613 3.33249557146967 2.83377492467713 1 1.26850732323405 11 255 0.99609375 0 1
"12565" 0.0101555560584903 "A00066087" "1400" "r" "ant" 0.861386138613861 261 7.43447940968883 4.80946312453028 3.37313335293925 3.16818612554325 1 1.26850732323405 11 255 0.99609375 1 1
"12566" 0.0103036480313837 "A00066087" "1400" "l" "mid" 0.979452054794521 143 5.71198633100201 3.4398573841246 2.94520547945205 2.34227810095703 1 1.26850732323405 11 255 0.99609375 0 1
"12567" 0.00995183132090342 "A00066087" "1400" "r" "mid" 0.974683544303797 154 5.88163690205491 3.58227848101266 3.03653260695401 2.49591411632751 1 1.26850732323405 11 255 0.99609375 1 1
"12568" 0.0182746299521199 "A00066087" "1400" "l" "post" 1 126 6.63503988753071 4.35525321239607 2.48526077097506 3.20256991685563 1 1.26850732323405 11 255 0.99609375 0 1
"12569" 0.0149687339721534 "A00066087" "1400" "r" "post" 0.99390243902439 163 6.9224467051714 4.48780487804878 2.58789411064842 3.39916716240333 1 1.26850732323405 11 255 0.99609375 1 1
"12570" 0.0094454156535435 "A00066087" "1400" "l" "mid+post" 0.988970588235294 269 8.9423939847543 4.09721020761246 5.58509948096886 4.31406790657439 1 1.26850732323405 11 255 0.99609375 0 1
"12571" 0.00838338499852024 "A00066087" "1400" "r" "mid+post" 0.984472049689441 317 9.82099067816651 4.42934300374214 6.03348636240886 5.06593109833726 1 1.26850732323405 11 255 0.99609375 1 1
"12572" 0.0102817817222034 "A00066087" "1400" "l" "one" 0.849056603773585 90 5.81860518674916 4.33606265574938 1.63581345674617 2.43218227127092 1 1.26850732323405 11 255 0.99609375 0 1
"12573" 0.0168952537007452 "A00066087" "1400" "r" "one" 0.81203007518797 108 6.13413294552175 4.49612753688733 1.52501554638476 2.82277121374866 1 1.26850732323405 11 255 0.99609375 1 1
"12574" 0.0189116818978316 "A00066087" "1400" "l" "two" 0.87603305785124 106 5.43606600985559 3.74455296769346 1.31138583430094 2.76811693190356 1 1.26850732323405 11 255 0.99609375 0 1
"12575" 0.0119070674531726 "A00066087" "1400" "r" "two" 0.895522388059702 120 5.75570914074212 4.15059033192248 1.29316106036979 2.84339496547115 1 1.26850732323405 11 255 0.99609375 1 1
"12576" 0.010147628239511 "A00066087" "1400" "l" "three" 0.961038961038961 74 4.65923781500728 3.16073536852758 1.45724405464665 2.20273233260246 1 1.26850732323405 11 255 0.99609375 0 1
"12577" 0.0103654246426048 "A00066087" "1400" "r" "three" 0.947368421052632 90 4.87027278898945 3.28908587257618 1.38814404432133 2.49085872576177 1 1.26850732323405 11 255 0.99609375 1 1
"12578" 0.015784425645008 "A00066087" "1400" "l" "four" 0.972602739726027 71 5.00292423991656 3.80334021392381 1.42465753424658 2.05441921561269 1 1.26850732323405 11 255 0.99609375 0 1
"12579" 0.0168555395833465 "A00066087" "1400" "r" "four" 0.986666666666667 74 4.96657905541038 3.8464 1.3312 1.97333333333333 1 1.26850732323405 11 255 0.99609375 1 1
"12580" 0.0170567691195114 "A00066087" "1400" "l" "five" 1 72 5.58109230489174 4.34259259259259 1.3641975308642 2.32947530864198 1 1.26850732323405 11 255 0.99609375 0 1
"12581" 0.0165102563627673 "A00066087" "1400" "r" "five" 0.987654320987654 80 5.79789218673031 4.66941015089163 1.44368236549306 2.18747142203932 1 1.26850732323405 11 255 0.99609375 1 1
"12582" 0.0342682197377264 "A00066087" "1400" "l" "six" 1 54 4.89365632169421 3.77777777777778 1.14128943758573 2.12071330589849 1 1.26850732323405 11 255 0.99609375 0 1
"12583" 0.0206090104851429 "A00066087" "1400" "r" "six" 1 83 5.51105186341259 4.21483524459283 1.23559297430687 2.54260415154594 1 1.26850732323405 11 255 0.99609375 1 1
"12584" 0.0381487574024574 "A00066091" "CAP" "l" "ant" 0.603960396039604 61 8.12744909108134 5.25301441035193 3.66669934320165 3.3596706205274 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12585" 0.062021874150948 "A00066091" "CAP" "r" "ant" 0.890243902439024 73 7.27948717285451 4.91136228435455 2.88935157644259 2.99509220701963 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12586" 0.00987915128805124 "A00066091" "CAP" "l" "mid" 0.977777777777778 44 6.35033727588586 4.17777777777778 3.21777777777778 2.48888888888889 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12587" 0.0352359199920088 "A00066091" "CAP" "r" "mid" 0.938775510204082 46 6.33844001640956 4.2457309454394 2.77884214910454 2.60349854227405 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12588" 0.0348550221898692 "A00066091" "CAP" "l" "post" 1 42 6.83003858941126 4.85714285714286 1.91156462585034 3.35714285714286 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12589" 0.0452502843383328 "A00066091" "CAP" "r" "post" 0.966101694915254 57 7.93981715770487 4.61246768170066 2.71128985923585 4.97098534903763 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12590" 0.0256133693946966 "A00066091" "CAP" "l" "mid+post" 0.988505747126437 86 9.63474013136439 5.01228695996829 5.19857312722949 4.8359096313912 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12591" 0.0157159174445261 "A00066091" "CAP" "r" "mid+post" 0.953703703703704 103 11.0453846075271 4.76028806584362 6.45679012345679 6.33984910836763 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12592" 0.0737567477650386 "A00066091" "CAP" "l" "one" 0.477272727272727 21 7.23433941153317 5.53202479338843 1.93388429752066 3.11673553719008 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12593" 0.0727751551905822 "A00066091" "CAP" "r" "one" 0.9 36 6.32966858721864 4.78875 1.5675 2.856875 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12594" 0.0240827238694313 "A00066091" "CAP" "l" "two" 0.634146341463415 26 6.14058913956717 4.56157049375372 1.49196906603212 3.11481261154075 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12595" 0.0499085061773136 "A00066091" "CAP" "r" "two" 0.880952380952381 37 6.39813055168991 5 1.48639455782313 2.9047619047619 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12596" 0.013749675307281 "A00066091" "CAP" "l" "three" 0.892857142857143 25 5.24396532073845 3.75 1.46938775510204 2.75 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12597" 0.0176382393443611 "A00066091" "CAP" "r" "three" 0.903225806451613 28 5.61172067246011 4.2955254942768 1.48595213319459 2.51300728407908 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12598" 0.0683797921374802 "A00066091" "CAP" "l" "four" 1 24 5.79640404898627 4.79166666666667 1.45833333333333 1.78645833333333 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12599" 0.0989793492244148 "A00066091" "CAP" "r" "four" 1 18 4.80449555397799 3.94444444444444 1.48148148148148 1.7283950617284 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12600" 0.0374759915093096 "A00066091" "CAP" "l" "five" 1 29 6.53205405451897 5.05112960760999 1.45541022592152 2.57193816884661 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12601" 0.0204805449322361 "A00066091" "CAP" "r" "five" 0.961538461538462 25 5.68421186242878 4.68639053254438 1.5 2.05029585798817 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12602" 0.0269481204624717 "A00066091" "CAP" "l" "six" 1 13 4.85052692556905 3.97633136094674 0.426035502958576 2.23668639053254 1 0.735842648547935 0 1 0.0138888888888889 0 0
"12603" 0.0854498192850988 "A00066091" "CAP" "r" "six" 0.96969696969697 32 6.45159611011025 4.46280991735537 1.33333333333333 3.85674931129477 1 0.735842648547935 0 1 0.0138888888888889 1 0
"12604" 0.0698511496376016 "A00066091" "CAP" "l" "a" 0.526315789473684 20 5.47407144513499 3.09972299168975 3.15373961218837 2.26869806094183 0.710526315789474 0.735842648547935 0 1 0.0138888888888889 0 0
"12605" 0.0858722670310087 "A00066091" "CAP" "r" "a" 0.840909090909091 37 5.47704269369318 3 3.25103305785124 2.27427685950413 0.840909090909091 0.735842648547935 0 1 0.0138888888888889 1 0
"12606" 0.0359555991888623 "A00066091" "CAP" "l" "al" 0.771929824561403 44 6.20690258851514 3.58448753462604 3.13573407202216 2.69098184056633 0.859649122807018 0.735842648547935 0 1 0.0138888888888889 0 0
"12607" 0.0505952272898438 "A00066091" "CAP" "r" "al" 0.867924528301887 46 6.18874988227921 2.96689213243147 3.57351370594518 2.51940192239231 0.886792452830189 0.735842648547935 0 1 0.0138888888888889 1 0
"12608" 0.0348572143081378 "A00066091" "CAP" "l" "am" 0.840909090909091 37 5.7556826624699 2.66528925619835 3.66012396694215 2.25619834710744 0.840909090909091 0.735842648547935 0 1 0.0138888888888889 0 0
"12609" 0.048184224693529 "A00066091" "CAP" "r" "am" 0.76 38 6.68941695506832 3.528 4.3728 2.3464 0.74 0.735842648547935 0 1 0.0138888888888889 1 0
"12610" 0.00296176148820729 "A00066091" "CAP" "l" "m" 0.972972972972973 36 6.08307898986147 2.9145361577794 4.1154127100073 1.6617969320672 0.756756756756757 0.735842648547935 0 1 0.0138888888888889 0 0
"12611" 0.0214194655594599 "A00066091" "CAP" "r" "m" 0.972222222222222 35 5.47346543295278 3.00925925925926 3.01851851851852 2.26851851851852 0.75 0.735842648547935 0 1 0.0138888888888889 1 0
"12612" 0.0564650764699934 "A00066091" "CAP" "l" "p" 1 27 5.97145392344926 2.83950617283951 2.94650205761317 3.41838134430727 0.592592592592593 0.735842648547935 0 1 0.0138888888888889 0 0
"12613" 0.0150331397464754 "A00066091" "CAP" "r" "p" 1 28 5.78964551607742 2.78571428571429 3.18367346938776 3.00892857142857 0.821428571428571 0.735842648547935 0 1 0.0138888888888889 1 0
"12614" 0.0100256115901065 "A00066091" "1400" "l" "ant" 0.805471124620061 265 7.66164444483902 5.29533171349119 3.195831524099 2.97742999417965 1 0.52977250059402 12 206 0.995169082125604 0 1
"12615" 0.00780344810433135 "A00066091" "1400" "r" "ant" 0.844936708860759 267 7.64520899431669 5.34754045825989 3.11969235699407 2.91003044383913 1 0.52977250059402 12 206 0.995169082125604 1 1
"12616" 0.00815400477838116 "A00066091" "1400" "l" "mid" 0.971098265895954 168 6.12683208746004 3.87263189548598 2.97343713455177 2.51328143272411 1 0.52977250059402 12 206 0.995169082125604 0 1
"12617" 0.00941540041229027 "A00066091" "1400" "r" "mid" 0.952380952380952 160 6.06449924881961 3.88888888888889 3.08035714285714 2.21797052154195 1 0.52977250059402 12 206 0.995169082125604 1 1
"12618" 0.00738770415083788 "A00066091" "1400" "l" "post" 0.982352941176471 167 7.5515253005192 5.53910034602076 2.63141868512111 3.27695501730104 1 0.52977250059402 12 206 0.995169082125604 0 1
"12619" 0.0114215212511834 "A00066091" "1400" "r" "post" 0.979057591623037 187 7.46221926195388 4.77410158712755 2.64104602395768 4.07510759025246 1 0.52977250059402 12 206 0.995169082125604 1 1
"12620" 0.00576645043378411 "A00066091" "1400" "l" "mid+post" 0.97667638483965 335 10.3515406601283 5.24155751430101 6.17389013081284 4.91006298396076 1 0.52977250059402 12 206 0.995169082125604 0 1
"12621" 0.00842530630173902 "A00066091" "1400" "r" "mid+post" 0.966573816155989 347 10.0976928842377 4.67606551780324 5.95647147368503 5.39610958946625 1 0.52977250059402 12 206 0.995169082125604 1 1
"12622" 0.0127353544146911 "A00066091" "1400" "l" "one" 0.700787401574803 89 6.833689810497 5.40417880835762 1.47312294624589 2.69278938557877 1 0.52977250059402 12 206 0.995169082125604 0 1
"12623" 0.00763297789879778 "A00066091" "1400" "r" "one" 0.773913043478261 89 6.61884597584147 5.34896030245747 1.32657844990548 2.60415879017013 1 0.52977250059402 12 206 0.995169082125604 1 1
"12624" 0.0144874196130022 "A00066091" "1400" "l" "two" 0.849056603773585 135 6.27312082710264 4.84870060519758 1.32431470274119 2.72267710929156 1 0.52977250059402 12 206 0.995169082125604 0 1
"12625" 0.0111098170753778 "A00066091" "1400" "r" "two" 0.88961038961039 137 6.35735169881382 5.05734525215045 1.36009445100354 2.58863214707371 1 0.52977250059402 12 206 0.995169082125604 1 1
"12626" 0.0114225182936458 "A00066091" "1400" "l" "three" 0.955357142857143 107 5.31773506885967 3.91198979591837 1.37117346938775 2.47066326530612 1 0.52977250059402 12 206 0.995169082125604 0 1
"12627" 0.0113064989715293 "A00066091" "1400" "r" "three" 0.917431192660551 100 5.61739584175866 4.39828297281374 1.42412254860702 2.22977863816177 1 0.52977250059402 12 206 0.995169082125604 1 1
"12628" 0.0173924605072342 "A00066091" "1400" "l" "four" 1 72 5.2439999457048 4.3179012345679 1.27777777777778 1.62962962962963 1 0.52977250059402 12 206 0.995169082125604 0 1
"12629" 0.0106053728876763 "A00066091" "1400" "r" "four" 0.974683544303797 77 5.02237515277256 3.95257170325268 1.34978368851146 1.7875340490306 1 0.52977250059402 12 206 0.995169082125604 1 1
"12630" 0.014003534598567 "A00066091" "1400" "l" "five" 1 82 6.2754173786916 5.48007138607971 1.33254015466984 1.60737656157049 1 0.52977250059402 12 206 0.995169082125604 0 1
"12631" 0.0145673900372325 "A00066091" "1400" "r" "five" 1 93 5.56786348768548 4.33437391605966 1.24731182795699 2.30130650942305 1 0.52977250059402 12 206 0.995169082125604 1 1
"12632" 0.0126884180678596 "A00066091" "1400" "l" "six" 0.965909090909091 85 5.98272990434009 4.93181818181818 1.22830578512397 2.33935950413223 1 0.52977250059402 12 206 0.995169082125604 0 1
"12633" 0.0148985395897745 "A00066091" "1400" "r" "six" 0.959183673469388 94 6.18242453092117 4.77551020408163 1.2069970845481 3.0295710120783 1 0.52977250059402 12 206 0.995169082125604 1 1
"12634" 0.0181263970768239 "A00066091" "1400" "l" "a" 0.710144927536232 98 5.38601464233992 3.08695652173913 3.09346775887419 2.02184415038857 0.746376811594203 0.52977250059402 12 206 0.995169082125604 0 1
"12635" 0.0121814608980746 "A00066091" "1400" "r" "a" 0.946666666666667 142 5.42546299399707 2.79893333333333 3.28888888888889 2.00177777777778 0.76 0.52977250059402 12 206 0.995169082125604 1 1
"12636" 0.0119487380267278 "A00066091" "1400" "l" "al" 0.939698492462312 187 5.96546476126163 3.4439534355193 3.09982071159819 2.30963864548875 0.934673366834171 0.52977250059402 12 206 0.995169082125604 0 1
"12637" 0.0115571882195545 "A00066091" "1400" "r" "al" 0.91705069124424 199 6.15491192316061 3.3612096243284 3.51716961498439 2.29531313045509 0.847926267281106 0.52977250059402 12 206 0.995169082125604 1 1
"12638" 0.0137873424385855 "A00066091" "1400" "l" "am" 0.874213836477987 139 5.84042030011843 2.90827103358253 3.66235512835726 2.26604960246826 0.874213836477987 0.52977250059402 12 206 0.995169082125604 0 1
"12639" 0.0113195205167199 "A00066091" "1400" "r" "am" 0.730964467005076 144 6.69690294692819 3.5333041304852 4.41268777860805 2.16300342704012 0.771573604060914 0.52977250059402 12 206 0.995169082125604 1 1
"12640" 0.0115341386374227 "A00066091" "1400" "l" "m" 1 142 5.60309482018297 2.84804602261456 3.57885340210276 1.83872247569927 0.823943661971831 0.52977250059402 12 206 0.995169082125604 0 1
"12641" 0.00689467497821226 "A00066091" "1400" "r" "m" 0.971014492753623 134 5.5253715678577 3.18210459987398 3.18084436042848 2.00021003990758 0.760869565217391 0.52977250059402 12 206 0.995169082125604 1 1
"12642" 0.0116478553451363 "A00066091" "1400" "l" "p" 1 88 5.11445255267204 2.74328512396694 2.70816115702479 2.49070247933884 0.613636363636364 0.52977250059402 12 206 0.995169082125604 0 1
"12643" 0.0072288817652488 "A00066091" "1400" "r" "p" 0.990825688073395 108 5.88774518890771 3.06708189546334 2.97584378419325 3.17582695059338 0.788990825688073 0.52977250059402 12 206 0.995169082125604 1 1
"12644" 0.0615960827803419 "A00066153" "CAP" "l" "ant" 0.886792452830189 47 6.80791306555616 4.52830188679245 1.94802420790317 3.18476326094696 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12645" 0.0127174112972127 "A00066153" "CAP" "r" "ant" 0.790322580645161 49 7.03839691387739 5.2741935483871 2.30385015608741 2.66233090530697 1 0.614742651358443 1 1 0.0149253731343284 1 0
"12646" 0.0805670368831248 "A00066153" "CAP" "l" "mid" 0.928571428571429 39 5.95843395529482 4.07482993197279 2.78571428571429 2.21428571428571 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12647" 0.041334542711308 "A00066153" "CAP" "r" "mid" 0.902439024390244 37 5.86269980580842 3.91195716835217 2.90541344437835 2.16954193932183 1 0.614742651358443 1 1 0.0149253731343284 1 0
"12648" 0.0258022329080858 "A00066153" "CAP" "l" "post" 1 38 6.70878692451309 3.85595567867036 2.87950138504155 3.86842105263158 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12649" 0.0128298277914793 "A00066153" "CAP" "r" "post" 1 44 7.03691128654727 4.24586776859504 2.63429752066116 3.83987603305785 1 0.614742651358443 1 1 0.0149253731343284 1 0
"12650" 0.0155684629554125 "A00066153" "CAP" "l" "mid+post" 0.9625 77 10.5382736158812 3.9975 6.95625 5.7225 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12651" 0.0139393040114501 "A00066153" "CAP" "r" "mid+post" 0.952941176470588 81 9.72963518451266 4.42214532871972 5.95764705882353 5.04871972318339 1 0.614742651358443 1 1 0.0149253731343284 1 0
"12652" -0.00648957536833599 "A00066153" "CAP" "l" "one" 0.846153846153846 11 5.21725161885423 4.15384615384615 0.426035502958576 1.98816568047337 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12653" -0.0202276115939281 "A00066153" "CAP" "r" "one" 0.727272727272727 16 6.1183816995851 5.15702479338843 1.05371900826447 2.38636363636364 1 0.614742651358443 1 1 0.0149253731343284 1 0
"12654" 0.125214002892862 "A00066153" "CAP" "l" "two" 0.842105263157895 16 5.54732128053112 4.15512465373961 0 2.85041551246537 1 0.614742651358443 1 1 0.0149253731343284 0 0
"12655" -0.00440219549419009 "A00066153" "CAP" "r" "two" 0.777777777777778 14 5.72141342583001 4.83333333333333 0 2.26851851851852 1 0.614742651358443 1 1 0.0149253731343284 1 0
